Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,39,40,-0.749951660633087,-0.000492741470225155,0,0,0,0,0,3
0,40,41,-0.748594045639038,-0.00044721583253704,0,0,0,0,0,3
0,41,42,-0.749137103557587,-0.000462511641671881,0,0,0,0,0,3
0,42,43,-0.752337217330933,-0.000525492068845779,0,0,0,0,0,3
0,43,44,-0.751542031764984,-0.00050359481247142,0,0,0,0,0,3
0,44,45,-0.752220869064331,-0.000509398814756423,0,0,0,0,0,3
0,45,46,-0.756274342536926,-0.000603153719566762,0,0,0,0,0,3
0,46,47,-0.750843822956085,-0.000471419945824891,0,0,0,0,0,3
0,47,48,-0.74820613861084,-0.000407918239943683,0,0,0,0,0,3
0,48,49,-0.746247291564941,-0.000370732916053385,0,0,0,0,0,3
0,49,50,-0.748555243015289,-0.000399484531953931,0,0,0,0,0,3
0,50,51,-0.750300765037537,-0.000425415812060237,0,0,0,0,0,3
0,51,52,-0.747139453887939,-0.000353266455931589,0,0,0,0,0,3
0,52,53,-0.750300765037537,-0.000432771979831159,0,0,0,0,0,3
0,53,54,-0.748438894748688,-0.000382706610253081,0,0,0,0,0,3
0,54,55,-0.748497068881989,-0.000380158599000424,0,0,0,0,0,3
0,55,56,-0.748904347419739,-0.000385725317755714,0,0,0,0,0,3
0,56,57,-0.751289904117584,-0.000438879389548674,0,0,0,0,0,3
0,57,58,-0.749718904495239,-0.000397286639781669,0,0,0,0,0,3
0,58,59,-0.749253451824188,-0.000385036750230938,0,0,0,0,0,3
0,59,60,-0.752104461193085,-0.000457057758467272,0,0,0,0,0,3
0,60,61,-0.749544382095337,-0.00038897740887478,0,0,0,0,0,3
0,61,62,-0.749331057071686,-0.000384402665076777,0,0,0,0,0,3
0,62,63,-0.750009834766388,-0.00040185748366639,0,0,0,0,0,3
0,63,64,-0.750358939170837,-0.000406611157814041,0,0,0,0,0,3
0,64,65,-0.748691022396088,-0.000362941093044356,0,0,0,0,0,3
0,65,66,-0.751367509365082,-0.000424641708377749,0,0,0,0,0,3
0,66,67,-0.751600205898285,-0.000430842483183369,0,0,0,0,0,3
0,67,68,-0.750708043575287,-0.000401884695747867,0,0,0,0,0,3
0,68,69,-0.750068008899689,-0.00038430152926594,0,0,0,0,0,3
0,69,70,-0.748594045639038,-0.000344323139870539,0,0,0,0,0,3
0,70,71,-0.749156475067139,-0.000351165799656883,0,0,0,0,0,3
0,71,72,-0.751483857631683,-0.000413947855122387,0,0,0,0,0,3
0,72,73,-0.751367509365082,-0.000407622574130073,0,0,0,0,0,3
0,73,74,-0.750998973846436,-0.000397006544517353,0,0,0,0,0,3
0,74,75,-0.750320196151733,-0.000374817522242665,0,0,0,0,0,3
0,75,76,-0.749156475067139,-0.000343661842634901,0,0,0,0,0,3
0,76,77,-0.750708043575287,-0.000381162244593725,0,0,0,0,0,3
0,77,78,-0.750048637390137,-0.000355865020537749,0,0,0,0,0,3
0,78,79,-0.749544382095337,-0.000340541999321431,0,0,0,0,0,3
0,79,80,-0.748225510120392,-0.000312443909933791,0,0,0,0,0,3
0,80,81,-0.752317845821381,-0.000407910440117121,0,0,0,0,0,3
0,81,82,-0.750068008899689,-0.000352138333255425,0,0,0,0,0,3
0,82,83,-0.750669300556183,-0.000355032534571365,0,0,0,0,0,3
0,83,84,-0.751445055007935,-0.000382126978365704,0,0,0,0,0,3
0,84,85,-0.749563753604889,-0.000336694705765694,0,0,0,0,0,3
0,85,86,-0.750882625579834,-0.000367663655197248,0,0,0,0,0,3
0,86,87,-0.750397741794586,-0.000345097272656858,0,0,0,0,0,3
0,87,88,-0.750300765037537,-0.000343420659191906,0,0,0,0,0,3
0,88,89,-0.749175906181335,-0.00031919710454531,0,0,0,0,0,3
0,89,90,-0.749660730361938,-0.000320838706102222,0,0,0,0,0,3
0,90,91,-0.749912858009338,-0.000330501672578976,0,0,0,0,0,3
0,91,92,-0.751522660255432,-0.00036511174403131,0,0,0,0,0,3
0,92,93,-0.750455915927887,-0.000332174415234476,0,0,0,0,0,3
0,93,94,-0.750203788280487,-0.000330458889948204,0,0,0,0,0,3
0,94,95,-0.748749196529388,-0.000291207950795069,0,0,0,0,0,3
0,95,96,-0.74911767244339,-0.000291993754217401,0,0,0,0,0,3
0,96,97,-0.74845826625824,-0.00028230354655534,0,0,0,0,0,3
0,97,98,-0.749621987342834,-0.000302773172734305,0,0,0,0,0,3
0,98,99,-0.750552892684937,-0.000320449704304338,0,0,0,0,0,3
0,99,100,-0.749486207962036,-0.000298019498586655,0,0,0,0,0,3
0,100,101,-0.750533521175385,-0.000320714229019359,0,0,0,0,0,3
0,101,102,-0.748632848262787,-0.000275079684797674,0,0,0,0,0,3
0,102,103,-0.749253451824188,-0.00029124686261639,0,0,0,0,0,3
0,103,104,-0.749311625957489,-0.00028178229695186,0,0,0,0,0,3
0,104,105,-0.751192927360535,-0.000331248593283817,0,0,0,0,0,3
0,105,106,-0.751115381717682,-0.000342296407325193,0,0,0,0,0,3
0,106,107,-0.752395391464233,-0.00037112581776455,0,0,0,0,0,3
0,107,108,-0.751367509365082,-0.000347987603163347,0,0,0,0,0,3
0,108,109,-0.749389231204987,-0.000295868288958445,0,0,0,0,0,3
0,109,110,-0.751639008522034,-0.000348991248756647,0,0,0,0,0,3
0,110,111,-0.750843822956085,-0.000333010801114142,0,0,0,0,0,3
0,111,112,-0.750281393527985,-0.000317380443448201,0,0,0,0,0,3
0,112,113,-0.751115381717682,-0.000331127987010404,0,0,0,0,0,3
0,113,114,-0.748555243015289,-0.000277425395324826,0,0,0,0,0,3
0,114,115,-0.750242590904236,-0.000315676588797942,0,0,0,0,0,3
0,115,116,-0.748846173286438,-0.000281891203485429,0,0,0,0,0,3
0,116,117,-0.751697182655334,-0.000342708779498935,0,0,0,0,0,3
0,117,118,-0.748981952667236,-0.000283661182038486,0,0,0,0,0,3
0,118,119,-0.751464486122131,-0.000328871741658077,0,0,0,0,0,3
0,119,120,-0.750087440013886,-0.000307433481793851,0,0,0,0,0,3
