Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
1,117,16.52,-0.735909879207611,4.67018526251195E-06,0,0,0,0,0,38
1,118,16.66,-0.733640730381012,5.79782681597862E-06,0,0,0,0,0,38
1,119,16.8,-0.731546103954315,3.81473319066572E-06,0,0,0,0,0,38
1,120,16.94,-0.729878127574921,4.12580675401841E-06,0,0,0,0,0,38
1,121,17.08,-0.728520512580872,4.39799578089151E-06,0,0,0,0,0,38
1,122,17.22,-0.728229582309723,4.39799578089151E-06,0,0,0,0,0,38
1,123,17.36,-0.725339770317078,4.08692267228616E-06,0,0,0,0,0,38
1,124,17.5,-0.724816143512726,4.5146484808356E-06,0,0,0,0,0,38
1,125,17.64,-0.721693575382233,1.87052364708507E-06,0,0,0,0,0,38
1,126,17.78,-0.720588088035584,4.35911169915926E-06,0,0,0,0,0,38
1,127,17.92,-0.720588088035584,2.68709163719905E-06,0,0,0,0,0,38
1,128,18.06,-0.718357682228088,4.20357491748291E-06,0,0,0,0,0,38
1,129,18.2,-0.717174589633942,3.50365962731303E-06,0,0,0,0,0,38
1,130,18.34,-0.71715521812439,4.35911169915926E-06,0,0,0,0,0,38
1,131,18.48,-0.714032649993896,3.81473319066572E-06,0,0,0,0,0,38
1,132,18.62,-0.714905440807343,5.64229003430228E-06,0,0,0,0,0,38
1,133,18.76,-0.710813105106354,2.95928089144581E-06,0,0,0,0,0,38
1,134,18.9,-0.709998548030853,3.34812284563668E-06,0,0,0,0,0,38
1,135,19.04,-0.71184104681015,3.97026997234207E-06,0,0,0,0,0,38
1,136,19.18,-0.708815455436707,4.6313011807797E-06,0,0,0,0,0,38
1,137,19.32,-0.706391155719757,4.16469083575066E-06,0,0,0,0,0,38
1,138,19.46,-0.704199552536011,4.7479538807238E-06,0,0,0,0,0,38
1,139,19.6,-0.703423738479614,4.24245899921516E-06,0,0,0,0,0,38
1,140,19.74,-0.701232135295868,4.08692267228616E-06,0,0,0,0,0,38
1,141,19.88,-0.700359404087067,3.5814280181512E-06,0,0,0,0,0,38
1,142,20.02,-0.69942843914032,3.4647753182071E-06,0,0,0,0,0,38
1,143,20.16,-0.698555648326874,4.04803813580656E-06,0,0,0,0,0,38
1,144,20.3,-0.697159230709076,5.33121647094958E-06,0,0,0,0,0,38
1,145,20.44,-0.695219755172729,3.93138589060982E-06,0,0,0,0,0,38
1,146,20.58,-0.694424569606781,3.7758488815598E-06,0,0,0,0,0,38
1,147,20.72,-0.691961467266083,3.97026997234207E-06,0,0,0,0,0,38
1,148,20.86,-0.689634084701538,3.34812284563668E-06,0,0,0,0,0,38
1,149,21,-0.689808666706085,4.04803813580656E-06,0,0,0,0,0,38
1,150,21.14,-0.689284980297089,5.02014290759689E-06,0,0,0,0,0,38
1,151,21.28,-0.687558889389038,5.09791152580874E-06,0,0,0,0,0,38
1,152,21.42,-0.685328483581543,4.08692267228616E-06,0,0,0,0,0,38
1,153,21.56,-0.683835089206696,3.93138589060982E-06,0,0,0,0,0,38
1,154,21.7,-0.683272659778595,4.39799578089151E-06,0,0,0,0,0,38
1,155,21.84,-0.681158602237701,4.47576439910335E-06,0,0,0,0,0,38
1,156,21.98,-0.681255578994751,3.93138589060982E-06,0,0,0,0,0,38
1,157,22.12,-0.678714871406555,4.94237474413239E-06,0,0,0,0,0,38
1,158,22.26,-0.676756024360657,3.89250135413022E-06,0,0,0,0,0,38
1,159,22.4,-0.67547595500946,4.32022761742701E-06,0,0,0,0,0,38
1,160,22.54,-0.673264980316162,4.78683796245605E-06,0,0,0,0,0,38
1,161,22.68,-0.671325504779816,2.88151250060764E-06,0,0,0,0,0,38
1,162,22.82,-0.671267330646515,3.7758488815598E-06,0,0,0,0,0,38
1,163,22.96,-0.66985148191452,4.78683796245605E-06,0,0,0,0,0,38
1,164,23.1,-0.667815029621124,4.28134353569476E-06,0,0,0,0,0,38
1,165,23.24,-0.667853832244873,5.21456377100549E-06,0,0,0,0,0,38
1,166,23.38,-0.666418612003326,4.00915405407432E-06,0,0,0,0,0,38
1,167,23.52,-0.663179695606232,4.6313011807797E-06,0,0,0,0,0,38
1,168,23.66,-0.663199126720428,3.73696479982755E-06,0,0,0,0,0,38
1,169,23.8,-0.651988983154297,8.98418932138156E-07,0,0,0,0,0,38
1,170,23.94,-0.660600185394287,4.28134353569476E-06,0,0,0,0,0,38
1,171,24.08,-0.659068048000336,5.33121647094958E-06,0,0,0,0,0,38
1,172,24.22,-0.656760036945343,3.54254370904528E-06,0,0,0,0,0,38
1,173,24.36,-0.655208468437195,3.93138589060982E-06,0,0,0,0,0,38
1,174,24.5,-0.653986632823944,3.69808049072162E-06,0,0,0,0,0,38
1,175,24.64,-0.652279853820801,4.32022761742701E-06,0,0,0,0,0,38
1,176,24.78,-0.650514960289001,4.16469083575066E-06,0,0,0,0,0,38
1,177,24.92,-0.650321006774902,3.38700715474261E-06,0,0,0,0,0,38
1,178,25.06,-0.648284554481506,3.54254370904528E-06,0,0,0,0,0,38
1,179,25.2,-0.647062718868256,4.78683796245605E-06,0,0,0,0,0,38
1,180,25.34,-0.645608127117157,4.7479538807238E-06,0,0,0,0,0,38
1,181,25.48,-0.646054148674011,5.64229003430228E-06,0,0,0,0,0,38
1,182,25.62,-0.643358290195465,4.67018526251195E-06,0,0,0,0,0,38
1,183,25.76,-0.642698884010315,3.7758488815598E-06,0,0,0,0,0,38
1,184,25.9,-0.642291605472565,5.09791152580874E-06,0,0,0,0,0,38
1,185,26.04,-0.639944851398468,5.33121647094958E-06,0,0,0,0,0,38
1,186,26.18,-0.639227211475372,4.8257220441883E-06,0,0,0,0,0,38
1,187,26.32,-0.636822283267975,3.65919640898937E-06,0,0,0,0,0,38
1,188,26.46,-0.634902238845825,4.39799578089151E-06,0,0,0,0,0,38
1,189,26.6,-0.63317608833313,5.25344830748509E-06,0,0,0,0,0,38
1,190,26.74,-0.631527543067932,3.81473319066572E-06,0,0,0,0,0,38
1,191,26.88,-0.630325078964233,4.78683796245605E-06,0,0,0,0,0,38
1,192,27.02,-0.629432916641235,3.30923876390443E-06,0,0,0,0,0,38
1,193,27.16,-0.628676533699036,3.7758488815598E-06,0,0,0,0,0,38
1,194,27.3,-0.626232802867889,2.6482075554668E-06,0,0,0,0,0,38
1,195,27.44,-0.624545454978943,4.12580675401841E-06,0,0,0,0,0,38
1,196,27.58,-0.623711466789246,4.43688031737111E-06,0,0,0,0,0,38
1,197,27.72,-0.622780501842499,4.04803813580656E-06,0,0,0,0,0,38
1,198,27.86,-0.622315049171448,3.5814280181512E-06,0,0,0,0,0,38
1,199,28,-0.621616840362549,4.28134353569476E-06,0,0,0,0,0,38
1,200,28.14,-0.617640912532806,3.69808049072162E-06,0,0,0,0,0,38
1,201,28.28,-0.618300318717957,5.40898508916143E-06,0,0,0,0,0,38
1,202,28.42,-0.614227473735809,2.92039680971357E-06,0,0,0,0,0,38
1,203,28.56,-0.614673554897308,3.65919640898937E-06,0,0,0,0,0,38
1,204,28.7,-0.613800764083862,4.28134353569476E-06,0,0,0,0,0,38
1,205,28.84,-0.61058121919632,4.32022761742701E-06,0,0,0,0,0,38
1,206,28.98,-0.609533905982971,4.08692267228616E-06,0,0,0,0,0,38
1,207,29.12,-0.608098745346069,4.59241709904745E-06,0,0,0,0,0,38
1,208,29.26,-0.605189502239227,3.5814280181512E-06,0,0,0,0,0,38
1,209,29.4,-0.605131328105927,3.38700715474261E-06,0,0,0,0,0,38
1,210,29.54,-0.605305850505829,3.69808049072162E-06,0,0,0,0,0,38
1,211,29.68,-0.60334700345993,4.16469083575066E-06,0,0,0,0,0,38
1,212,29.82,-0.602881550788879,5.95336359765497E-06,0,0,0,0,0,38
1,213,29.96,-0.599603831768036,4.35911169915926E-06,0,0,0,0,0,38
1,214,30.1,-0.599565029144287,3.93138589060982E-06,0,0,0,0,0,38
1,215,30.24,-0.595530927181244,3.5814280181512E-06,0,0,0,0,0,38
1,216,30.38,-0.595336973667145,3.85361727239797E-06,0,0,0,0,0,38
1,217,30.52,-0.595317602157593,3.81473319066572E-06,0,0,0,0,0,38
1,218,30.66,-0.591981709003448,4.32022761742701E-06,0,0,0,0,0,38
1,219,30.8,-0.591128349304199,4.16469083575066E-06,0,0,0,0,0,38
1,220,30.94,-0.589130699634552,5.48675325262593E-06,0,0,0,0,0,38
1,221,31.08,-0.587637305259705,3.07593359138991E-06,0,0,0,0,0,38
1,222,31.22,-0.588645815849304,3.7758488815598E-06,0,0,0,0,0,38
1,223,31.36,-0.585018992424011,2.95928089144581E-06,0,0,0,0,0,38
1,224,31.5,-0.584786295890808,3.11481767312216E-06,0,0,0,0,0,38
1,225,31.64,-0.583467423915863,4.7479538807238E-06,0,0,0,0,0,38
1,226,31.78,-0.584126830101013,5.13679560754099E-06,0,0,0,0,0,38
1,227,31.92,-0.580655217170715,4.08692267228616E-06,0,0,0,0,0,38
1,228,32.06,-0.579355776309967,5.37010055268183E-06,0,0,0,0,0,38
1,229,32.2,-0.577416300773621,4.39799578089151E-06,0,0,0,0,0,38
1,230,32.34,-0.576504707336426,4.90349020765279E-06,0,0,0,0,0,38
1,231,32.48,-0.574701011180878,2.80374410976947E-06,0,0,0,0,0,38
1,232,32.62,-0.573731303215027,4.16469083575066E-06,0,0,0,0,0,38
1,233,32.76,-0.571850001811981,4.5146484808356E-06,0,0,0,0,0,38
1,234,32.9,-0.571462094783783,5.44786917089368E-06,0,0,0,0,0,38
1,235,33.04,-0.568455934524536,3.03704928228399E-06,0,0,0,0,0,38
1,236,33.18,-0.568048655986786,5.44786917089368E-06,0,0,0,0,0,38
1,237,33.32,-0.565721273422241,4.16469083575066E-06,0,0,0,0,0,38
1,238,33.46,-0.564673960208893,4.20357491748291E-06,0,0,0,0,0,38
1,239,33.6,-0.562734484672546,3.30923876390443E-06,0,0,0,0,0,38
1,240,33.74,-0.562501728534698,4.04803813580656E-06,0,0,0,0,0,38
1,241,33.88,-0.558894336223602,2.99816520055174E-06,0,0,0,0,0,38
1,242,34.02,-0.559282243251801,3.85361727239797E-06,0,0,0,0,0,38
1,243,34.16,-0.558060348033905,4.59241709904745E-06,0,0,0,0,0,38
1,244,34.3,-0.556605756282806,4.08692267228616E-06,0,0,0,0,0,38
1,245,34.44,-0.555015385150909,5.33121647094958E-06,0,0,0,0,0,38
1,246,34.58,-0.55359959602356,4.5146484808356E-06,0,0,0,0,0,38
1,247,34.72,-0.552726805210114,3.4647753182071E-06,0,0,0,0,0,38
1,248,34.86,-0.550670981407166,4.20357491748291E-06,0,0,0,0,0,38
1,249,35,-0.549313306808472,4.59241709904745E-06,0,0,0,0,0,38
1,250,35.14,-0.547742366790771,3.89250135413022E-06,0,0,0,0,0,38
1,251,35.28,-0.546093821525574,4.08692267228616E-06,0,0,0,0,0,38
1,252,35.42,-0.545162856578827,5.02014290759689E-06,0,0,0,0,0,38
1,253,35.56,-0.545143485069275,4.6313011807797E-06,0,0,0,0,0,38
1,254,35.7,-0.543126404285431,4.16469083575066E-06,0,0,0,0,0,38
1,255,35.84,-0.540469348430634,3.81473319066572E-06,0,0,0,0,0,38
1,256,35.98,-0.53759890794754,3.54254370904528E-06,0,0,0,0,0,38
1,257,36.12,-0.539014756679535,5.02014290759689E-06,0,0,0,0,0,38
1,258,36.26,-0.536803722381592,3.89250135413022E-06,0,0,0,0,0,38
1,259,36.4,-0.531392633914948,2.22048129217001E-06,0,0,0,0,0,38
1,260,36.54,-0.534883677959442,4.24245899921516E-06,0,0,0,0,0,38
1,261,36.68,-0.532207190990448,4.5146484808356E-06,0,0,0,0,0,38
1,262,36.82,-0.531741738319397,3.62031209988345E-06,0,0,0,0,0,38
1,263,36.96,-0.530713796615601,5.99224767938722E-06,0,0,0,0,0,38
1,264,37.1,-0.528638541698456,4.08692267228616E-06,0,0,0,0,0,38
1,265,37.24,-0.528095543384552,3.65919640898937E-06,0,0,0,0,0,38
1,266,37.38,-0.525128126144409,4.16469083575066E-06,0,0,0,0,0,38
1,267,37.52,-0.524158358573914,4.32022761742701E-06,0,0,0,0,0,38
1,268,37.66,-0.522490441799164,3.93138589060982E-06,0,0,0,0,0,38
1,269,37.8,-0.520977675914764,3.89250135413022E-06,0,0,0,0,0,38
1,270,37.94,-0.52006608247757,3.4647753182071E-06,0,0,0,0,0,38
1,271,38.08,-0.519503653049469,4.55353256256785E-06,0,0,0,0,0,38
1,272,38.22,-0.518107235431671,4.7090693442442E-06,0,0,0,0,0,38
1,273,38.36,-0.514907121658325,4.08692267228616E-06,0,0,0,0,0,38
1,274,38.5,-0.514170110225677,2.80374410976947E-06,0,0,0,0,0,38
1,275,38.64,-0.512909471988678,4.47576439910335E-06,0,0,0,0,0,38
1,276,38.78,-0.511125147342682,4.6313011807797E-06,0,0,0,0,0,38
1,277,38.92,-0.510426938533783,4.47576439910335E-06,0,0,0,0,0,38
1,278,39.06,-0.509302020072937,4.86460612592055E-06,0,0,0,0,0,38
1,279,39.2,-0.506276488304138,4.24245899921516E-06,0,0,0,0,0,38
1,280,39.34,-0.506431639194489,3.65919640898937E-06,0,0,0,0,0,38
1,281,39.48,-0.504433989524841,5.60340595257003E-06,0,0,0,0,0,38
1,282,39.62,-0.502591490745544,2.29824968300818E-06,0,0,0,0,0,38
1,283,39.76,-0.5020871758461,5.13679560754099E-06,0,0,0,0,0,38
1,284,39.9,-0.500729560852051,4.16469083575066E-06,0,0,0,0,0,38
1,285,40.04,-0.499856799840927,4.94237474413239E-06,0,0,0,0,0,38
1,286,40.18,-0.497257918119431,4.55353256256785E-06,0,0,0,0,0,38
1,287,40.32,-0.495454221963882,3.81473319066572E-06,0,0,0,0,0,38
1,288,40.46,-0.494562059640884,4.47576439910335E-06,0,0,0,0,0,38
1,289,40.6,-0.49479478597641,4.90349020765279E-06,0,0,0,0,0,38
1,290,40.74,-0.493650496006012,4.00915405407432E-06,0,0,0,0,0,38
1,291,40.88,-0.491090387105942,3.23147037306626E-06,0,0,0,0,0,38
1,292,41.02,-0.489403069019318,5.17567968927324E-06,0,0,0,0,0,38
1,293,41.16,-0.487502366304398,4.94237474413239E-06,0,0,0,0,0,38
1,294,41.3,-0.485175013542175,4.32022761742701E-06,0,0,0,0,0,38
1,295,41.44,-0.4856016933918,4.28134353569476E-06,0,0,0,0,0,38
1,296,41.58,-0.485058635473251,3.4647753182071E-06,0,0,0,0,0,38
1,297,41.72,-0.482595503330231,4.59241709904745E-06,0,0,0,0,0,38
1,298,41.86,-0.481063336133957,4.8257220441883E-06,0,0,0,0,0,38
1,299,42,-0.47871658205986,4.04803813580656E-06,0,0,0,0,0,38
1,300,42.14,-0.476175874471664,3.34812284563668E-06,0,0,0,0,0,38
1,301,42.28,-0.477611064910889,4.12580675401841E-06,0,0,0,0,0,38
1,302,42.42,-0.476777106523514,5.25344830748509E-06,0,0,0,0,0,38
1,303,42.56,-0.473286062479019,3.7758488815598E-06,0,0,0,0,0,38
1,304,42.7,-0.470725953578949,4.6313011807797E-06,0,0,0,0,0,38
1,305,42.84,-0.470047116279602,4.00915405407432E-06,0,0,0,0,0,38
1,306,42.98,-0.469639837741852,3.38700715474261E-06,0,0,0,0,0,38
1,307,43.12,-0.467040956020355,4.5146484808356E-06,0,0,0,0,0,38
1,308,43.26,-0.466109991073608,3.54254370904528E-06,0,0,0,0,0,38
1,309,43.4,-0.465373009443283,2.99816520055174E-06,0,0,0,0,0,38
1,310,43.54,-0.463840812444687,3.15370198222809E-06,0,0,0,0,0,38
1,311,43.68,-0.462366819381714,3.03704928228399E-06,0,0,0,0,0,38
1,312,43.82,-0.46199831366539,4.16469083575066E-06,0,0,0,0,0,38
1,313,43.96,-0.458740025758743,3.15370198222809E-06,0,0,0,0,0,38
1,314,44.1,-0.459263682365417,4.20357491748291E-06,0,0,0,0,0,38
1,315,44.24,-0.456781148910522,4.12580675401841E-06,0,0,0,0,0,38
1,316,44.38,-0.4559665620327,5.44786917089368E-06,0,0,0,0,0,38
1,317,44.52,-0.454492568969727,3.4647753182071E-06,0,0,0,0,0,38
1,318,44.66,-0.453716784715652,4.78683796245605E-06,0,0,0,0,0,38
1,319,44.8,-0.451583355665207,3.85361727239797E-06,0,0,0,0,0,38
1,320,44.94,-0.44964388012886,3.23147037306626E-06,0,0,0,0,0,38
1,321,45.08,-0.44882932305336,3.34812284563668E-06,0,0,0,0,0,38
1,322,45.22,-0.446909248828888,4.20357491748291E-06,0,0,0,0,0,38
1,323,45.36,-0.446133434772491,3.69808049072162E-06,0,0,0,0,0,38
1,324,45.5,-0.444077610969543,3.65919640898937E-06,0,0,0,0,0,38
1,325,45.64,-0.442816942930222,3.89250135413022E-06,0,0,0,0,0,38
1,326,45.78,-0.441517502069473,4.24245899921516E-06,0,0,0,0,0,38
1,327,45.92,-0.439442276954651,4.00915405407432E-06,0,0,0,0,0,38
1,328,46.06,-0.438201010227203,4.5146484808356E-06,0,0,0,0,0,38
1,329,46.2,-0.437347650527954,5.25344830748509E-06,0,0,0,0,0,38
1,330,46.34,-0.436145156621933,5.37010055268183E-06,0,0,0,0,0,38
1,331,46.48,-0.435369372367859,4.24245899921516E-06,0,0,0,0,0,38
1,332,46.62,-0.432809263467789,4.5146484808356E-06,0,0,0,0,0,38
1,333,46.76,-0.432227432727814,4.00915405407432E-06,0,0,0,0,0,38
1,334,46.9,-0.43069526553154,4.35911169915926E-06,0,0,0,0,0,38
1,335,47.04,-0.429764300584793,3.81473319066572E-06,0,0,0,0,0,38
1,336,47.18,-0.427087843418121,3.97026997234207E-06,0,0,0,0,0,38
1,337,47.32,-0.425749599933624,4.78683796245605E-06,0,0,0,0,0,38
1,338,47.46,-0.425536245107651,4.86460612592055E-06,0,0,0,0,0,38
1,339,47.6,-0.424954414367676,4.39799578089151E-06,0,0,0,0,0,38
1,340,47.74,-0.422239154577255,4.04803813580656E-06,0,0,0,0,0,38
1,341,47.88,-0.422200381755829,3.34812284563668E-06,0,0,0,0,0,38
1,342,48.02,-0.41868993639946,3.30923876390443E-06,0,0,0,0,0,38
1,343,48.16,-0.417215913534164,4.94237474413239E-06,0,0,0,0,0,38
1,344,48.3,-0.417293518781662,3.85361727239797E-06,0,0,0,0,0,38
1,345,48.44,-0.41422912478447,4.47576439910335E-06,0,0,0,0,0,38
