Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,338,44.07,-0.259052008390427,-5.39323227712885E-05,0,0,0,0,0,33
0,339,44.2,-0.257558614015579,-5.26493131474126E-05,0,0,0,0,0,33
0,340,44.33,-0.256317377090454,-4.92995750391856E-05,0,0,0,0,0,33
0,341,44.46,-0.254804581403732,-4.90194252051879E-05,0,0,0,0,0,33
0,342,44.59,-0.253989994525909,-5.22735790582374E-05,0,0,0,0,0,33
0,343,44.72,-0.252399623394012,-5.18986234965269E-05,0,0,0,0,0,33
0,344,44.85,-0.251235961914063,-5.10162135469727E-05,0,0,0,0,0,33
0,345,44.98,-0.249257683753967,-4.7511828597635E-05,0,0,0,0,0,33
0,346,45.11,-0.248501285910606,-4.8762587539386E-05,0,0,0,0,0,33
0,347,45.24,-0.247182458639145,-5.03179762745276E-05,0,0,0,0,0,33
0,348,45.37,-0.245592087507248,-5.18352899234742E-05,0,0,0,0,0,33
0,349,45.5,-0.245126605033875,-5.37260020792019E-05,0,0,0,0,0,33
0,350,45.63,-0.243322908878326,-5.07737531734165E-05,0,0,0,0,0,33
0,351,45.76,-0.242062240839005,-4.8149060603464E-05,0,0,0,0,0,33
0,352,45.89,-0.240859776735306,-5.22471564181615E-05,0,0,0,0,0,33
0,353,46.02,-0.23967669904232,-5.33024758624379E-05,0,0,0,0,0,33
0,354,46.15,-0.238008752465248,-4.87081924802624E-05,0,0,0,0,0,33
0,355,46.28,-0.236786887049675,-4.88399127789307E-05,0,0,0,0,0,33
0,356,46.41,-0.235972300171852,-5.16705404152162E-05,0,0,0,0,0,33
0,357,46.54,-0.234459519386292,-4.93096740683541E-05,0,0,0,0,0,33
0,358,46.67,-0.232985526323318,-4.76318928122055E-05,0,0,0,0,0,33
0,359,46.8,-0.23133696615696,-4.74488806503359E-05,0,0,0,0,0,33
0,360,46.93,-0.230425417423248,-4.84532974951435E-05,0,0,0,0,0,33
0,361,47.06,-0.228912636637688,-5.05044845340308E-05,0,0,0,0,0,33
0,362,47.19,-0.227477416396141,-4.95661224704236E-05,0,0,0,0,0,33
0,363,47.32,-0.226042211055756,-4.63372234662529E-05,0,0,0,0,0,33
0,364,47.45,-0.225440979003906,-5.24255046912003E-05,0,0,0,0,0,33
0,365,47.58,-0.223714843392372,-4.76866771350615E-05,0,0,0,0,0,33
0,366,47.71,-0.221833556890488,-4.49232684331946E-05,0,0,0,0,0,33
0,367,47.84,-0.221251711249352,-4.7041288780747E-05,0,0,0,0,0,33
0,368,47.97,-0.219894081354141,-5.2074250561418E-05,0,0,0,0,0,33
0,369,48.1,-0.218575239181519,-4.82085088151507E-05,0,0,0,0,0,33
0,370,48.23,-0.217237010598183,-4.65586999780498E-05,0,0,0,0,0,33
0,371,48.36,-0.215801805257797,-4.66204801341519E-05,0,0,0,0,0,33
0,372,48.49,-0.214696303009987,-5.04392082802951E-05,0,0,0,0,0,33
0,373,48.62,-0.213222309947014,-4.61996751255356E-05,0,0,0,0,0,33
0,374,48.75,-0.212039232254028,-4.56273337476887E-05,0,0,0,0,0,33
0,375,48.88,-0.21099191904068,-5.03739283885807E-05,0,0,0,0,0,33
0,376,49.01,-0.209770038723946,-5.2293784392532E-05,0,0,0,0,0,33
0,377,49.14,-0.208199068903923,-4.68124271719716E-05,0,0,0,0,0,33
0,378,49.27,-0.2068802267313,-4.55006629636046E-05,0,0,0,0,0,33
0,379,49.4,-0.205716550350189,-4.87416073156055E-05,0,0,0,0,0,33
0,380,49.53,-0.204223155975342,-4.73723375762347E-05,0,0,0,0,0,33
0,381,49.66,-0.202884927392006,-4.62711686850525E-05,0,0,0,0,0,33
0,382,49.79,-0.201372131705284,-4.33239729318302E-05,0,0,0,0,0,33
0,383,49.92,-0.200130864977837,-4.60073388239834E-05,0,0,0,0,0,33
0,384,50.05,-0.19939386844635,-4.97367000207305E-05,0,0,0,0,0,33
0,385,50.18,-0.197822898626328,-4.58899958175607E-05,0,0,0,0,0,33
0,386,50.31,-0.196251928806305,-4.41776319348719E-05,0,0,0,0,0,33
0,387,50.44,-0.195107638835907,-4.49994258815423E-05,0,0,0,0,0,33
0,388,50.57,-0.194118514657021,-4.84668998979032E-05,0,0,0,0,0,33
0,389,50.7,-0.19301301240921,-5.10632271470968E-05,0,0,0,0,0,33
0,390,50.83,-0.191189914941788,-4.44061006419361E-05,0,0,0,0,0,33
0,391,50.96,-0.189754694700241,-4.64409677078947E-05,0,0,0,0,0,33
0,392,51.09,-0.188164338469505,-4.42192067566793E-05,0,0,0,0,0,33
0,393,51.22,-0.187349751591682,-4.68291364086326E-05,0,0,0,0,0,33
0,394,51.35,-0.186127886176109,-4.83600451843813E-05,0,0,0,0,0,33
0,395,51.48,-0.184944808483124,-4.58017930213828E-05,0,0,0,0,0,33
0,396,51.61,-0.183393225073814,-4.53258144261781E-05,0,0,0,0,0,33
0,397,51.74,-0.182598054409027,-4.85352829855401E-05,0,0,0,0,0,33
0,398,51.87,-0.180677965283394,-4.49908766313456E-05,0,0,0,0,0,33
0,399,52,-0.178990632295609,-4.33076529589016E-05,0,0,0,0,0,33
0,400,52.13,-0.178234234452248,-4.79073787573725E-05,0,0,0,0,0,33
0,401,52.26,-0.177264496684074,-4.76318928122055E-05,0,0,0,0,0,33
0,402,52.39,-0.175887480378151,-4.86782737425528E-05,0,0,0,0,0,33
0,403,52.52,-0.174064368009567,-4.22519478888717E-05,0,0,0,0,0,33
0,404,52.65,-0.173075243830681,-4.71920466225129E-05,0,0,0,0,0,33
0,405,52.78,-0.172047317028046,-4.82450341223739E-05,0,0,0,0,0,33
0,406,52.91,-0.170573323965073,-4.75763299618848E-05,0,0,0,0,0,33
0,407,53.04,-0.169332057237625,-4.50239058409352E-05,0,0,0,0,0,33
0,408,53.17,-0.167198643088341,-4.08916130254511E-05,0,0,0,0,0,33
0,409,53.3,-0.16644224524498,-4.70611048513092E-05,0,0,0,0,0,33
0,410,53.43,-0.165278568863869,-4.62074458482675E-05,0,0,0,0,0,33
0,411,53.56,-0.163668811321259,-4.17860683228355E-05,0,0,0,0,0,33
0,412,53.69,-0.162776648998261,-4.60722294519655E-05,0,0,0,0,0,33
0,413,53.82,-0.161283254623413,-4.42067721451167E-05,0,0,0,0,0,33
0,414,53.95,-0.159867435693741,-4.09429048886523E-05,0,0,0,0,0,33
0,415,54.08,-0.159014075994492,-4.50507141067646E-05,0,0,0,0,0,33
0,416,54.21,-0.157384917140007,-4.63562646473292E-05,0,0,0,0,0,33
0,417,54.34,-0.155969098210335,-4.39709183410741E-05,0,0,0,0,0,33
0,418,54.47,-0.154708445072174,-4.50553779955953E-05,0,0,0,0,0,33
0,419,54.6,-0.153428390622139,-4.44224206148647E-05,0,0,0,0,0,33
0,420,54.73,-0.152342289686203,-4.52045824204106E-05,0,0,0,0,0,33
0,421,54.86,-0.15061616897583,-4.40890398749616E-05,0,0,0,0,0,33
0,422,54.99,-0.149588242173195,-4.40742733189836E-05,0,0,0,0,0,33
0,423,55.12,-0.147939696907997,-4.15945105487481E-05,0,0,0,0,0,33
0,424,55.25,-0.147144511342049,-4.98991139465943E-05,0,0,0,0,0,33
0,425,55.38,-0.145980820059776,-4.52892891189549E-05,0,0,0,0,0,33
0,426,55.51,-0.144002571702003,-4.04078637075145E-05,0,0,0,0,0,33
0,427,55.64,-0.143052220344543,-4.52411077276338E-05,0,0,0,0,0,33
0,428,55.77,-0.141597613692284,-4.42534001194872E-05,0,0,0,0,0,33
0,429,55.9,-0.140278786420822,-4.22119264840148E-05,0,0,0,0,0,33
0,430,56.03,-0.139231458306313,-4.53631146228872E-05,0,0,0,0,0,33
0,431,56.16,-0.13766048848629,-4.5069755287841E-05,0,0,0,0,0,33
0,432,56.29,-0.136535599827766,-4.33818677265663E-05,0,0,0,0,0,33
0,433,56.42,-0.134984016418457,-4.17266201111488E-05,0,0,0,0,0,33
0,434,56.55,-0.133936703205109,-4.41920055891387E-05,0,0,0,0,0,33
0,435,56.68,-0.132462710142136,-4.07058832934126E-05,0,0,0,0,0,33
0,436,56.81,-0.131163269281387,-3.98743759433273E-05,0,0,0,0,0,33
0,437,56.94,-0.13017413020134,-4.39689756603912E-05,0,0,0,0,0,33
0,438,57.07,-0.128932863473892,-4.26548795076087E-05,0,0,0,0,0,33
0,439,57.2,-0.127323105931282,-4.01009019697085E-05,0,0,0,0,0,33
0,440,57.33,-0.126198217272758,-4.45343248429708E-05,0,0,0,0,0,33
0,441,57.46,-0.12480179220438,-4.35003785241861E-05,0,0,0,0,0,33
0,442,57.59,-0.123657509684563,-4.29455212724861E-05,0,0,0,0,0,33
0,443,57.72,-0.121950775384903,-4.35979054600466E-05,0,0,0,0,0,33
0,444,57.85,-0.121252566576004,-4.23448145738803E-05,0,0,0,0,0,33
0,445,57.98,-0.119856141507626,-4.28612038376741E-05,0,0,0,0,0,33
0,446,58.11,-0.118595488369465,-4.43750177510083E-05,0,0,0,0,0,33
0,447,58.24,-0.117257252335548,-4.42817654402461E-05,0,0,0,0,0,33
0,448,58.37,-0.115919016301632,-4.08430460083764E-05,0,0,0,0,0,33
0,449,58.5,-0.114541992545128,-4.17145747633185E-05,0,0,0,0,0,33
0,450,58.63,-0.113242544233799,-4.35334040957969E-05,0,0,0,0,0,33
0,451,58.76,-0.11194309592247,-4.47946586064063E-05,0,0,0,0,0,33
0,452,58.89,-0.110740624368191,-4.30038053309545E-05,0,0,0,0,0,33
0,453,59.02,-0.109169654548168,-4.02854675485287E-05,0,0,0,0,0,33
0,454,59.15,-0.107656866312027,-3.91314570151735E-05,0,0,0,0,0,33
0,455,59.28,-0.106706522405148,-4.18758245359641E-05,0,0,0,0,0,33
0,456,59.41,-0.10581436753273,-4.56836714874953E-05,0,0,0,0,0,33
0,457,59.54,-0.104127027094364,-4.05174359912053E-05,0,0,0,0,0,33
0,458,59.67,-0.102459080517292,-4.05341415898874E-05,0,0,0,0,0,33
0,459,59.8,-0.10139237344265,-4.34626890637446E-05,0,0,0,0,0,33
0,460,59.93,-0.10003474354744,-4.3371765059419E-05,0,0,0,0,0,33
0,461,60.06,-0.0987159013748169,-3.92701695091091E-05,0,0,0,0,0,33
0,462,60.19,-0.0974552482366562,-3.761919651879E-05,0,0,0,0,0,33
0,463,60.32,-0.0960976183414459,-4.04439997510053E-05,0,0,0,0,0,33
0,464,60.45,-0.0953800156712532,-4.37074777437374E-05,0,0,0,0,0,33
0,465,60.58,-0.0935956984758377,-4.19356620113831E-05,0,0,0,0,0,33
0,466,60.71,-0.0923932269215584,-4.00698190787807E-05,0,0,0,0,0,33
0,467,60.84,-0.0908804386854172,-3.92352012568153E-05,0,0,0,0,0,33
0,468,60.97,-0.0896779671311378,-4.19181778852362E-05,0,0,0,0,0,33
0,469,61.1,-0.0883591249585152,-4.08053565479349E-05,0,0,0,0,0,33
0,470,61.23,-0.0870014950633049,-3.97014664486051E-05,0,0,0,0,0,33
0,471,61.36,-0.0861287340521812,-4.28301209467463E-05,0,0,0,0,0,33
0,472,61.49,-0.084712915122509,-4.38555180153344E-05,0,0,0,0,0,33
0,473,61.62,-0.0831419453024864,-4.03223784815054E-05,0,0,0,0,0,33
0,474,61.75,-0.0823855549097061,-4.48424507339951E-05,0,0,0,0,0,33
0,475,61.88,-0.0813188403844833,-4.603842535289E-05,0,0,0,0,0,33
0,476,62.01,-0.0792242139577866,-4.01261604565661E-05,0,0,0,0,0,33
0,477,62.14,-0.0779635608196259,-4.22500052081887E-05,0,0,0,0,0,33
0,478,62.27,-0.076664112508297,-4.10132306569722E-05,0,0,0,0,0,33
0,479,62.4,-0.0752870887517929,-3.72011127183214E-05,0,0,0,0,0,33
0,480,62.53,-0.0745112970471382,-4.34273279097397E-05,0,0,0,0,0,33
0,481,62.66,-0.0727851688861847,-4.06849030696321E-05,0,0,0,0,0,33
0,482,62.79,-0.0713305622339249,-3.88085682061501E-05,0,0,0,0,0,33
0,483,62.92,-0.0704384073615074,-4.37696471635718E-05,0,0,0,0,0,33
0,484,63.05,-0.0689838007092476,-3.97006915591192E-05,0,0,0,0,0,33
0,485,63.18,-0.067858912050724,-4.05566788685974E-05,0,0,0,0,0,33
0,486,63.31,-0.0663655176758766,-3.64543084288016E-05,0,0,0,0,0,33
0,487,63.44,-0.0646393895149231,-3.92227666452527E-05,0,0,0,0,0,33
0,488,63.57,-0.0637860223650932,-4.27811610279605E-05,0,0,0,0,0,33
0,489,63.7,-0.0624477863311768,-3.90195527870674E-05,0,0,0,0,0,33
0,490,63.83,-0.0609156005084515,-3.64919978892431E-05,0,0,0,0,0,33
0,491,63.96,-0.060178603976965,-4.18342497141566E-05,0,0,0,0,0,33
0,492,64.09,-0.0588791556656361,-4.15952890762128E-05,0,0,0,0,0,33
0,493,64.22,-0.0572887919843197,-4.26762526331004E-05,0,0,0,0,0,33
0,494,64.35,-0.0562802664935589,-4.07245352107566E-05,0,0,0,0,0,33
0,495,64.48,-0.0551165826618671,-4.42654454673175E-05,0,0,0,0,0,33
0,496,64.61,-0.0531189255416393,-3.85478451789822E-05,0,0,0,0,0,33
0,497,64.74,-0.0525370836257935,-4.32000233558938E-05,0,0,0,0,0,33
0,498,64.87,-0.0511794537305832,-4.38092793046962E-05,0,0,0,0,0,33
0,499,65,-0.0494727194309235,-3.79533557861578E-05,0,0,0,0,0,33
0,500,65.13,-0.0482120625674725,-3.82812977477442E-05,0,0,0,0,0,33
0,501,65.26,-0.0470289848744869,-4.12378176406492E-05,0,0,0,0,0,33
0,502,65.39,-0.0456713549792767,-3.91147477785125E-05,0,0,0,0,0,33
0,503,65.52,-0.0441779606044292,-3.73277798644267E-05,0,0,0,0,0,33
0,504,65.65,-0.043266411870718,-3.93995615013409E-05,0,0,0,0,0,33
0,505,65.78,-0.0416566506028175,-4.00814751628786E-05,0,0,0,0,0,33
0,506,65.91,-0.0403572022914886,-4.02271834900603E-05,0,0,0,0,0,33
0,507,66.04,-0.0393292829394341,-4.01762845285703E-05,0,0,0,0,0,33
0,508,66.17,-0.0376225486397743,-3.95860661228653E-05,0,0,0,0,0,33
0,509,66.3,-0.0364006832242012,-4.16671718994621E-05,0,0,0,0,0,33
0,510,66.43,-0.0352369993925095,-3.85101557185408E-05,0,0,0,0,0,33
0,511,66.56,-0.0342284739017487,-4.2612140532583E-05,0,0,0,0,0,33
0,512,66.69,-0.0326187126338482,-3.90199420507997E-05,0,0,0,0,0,33
0,513,66.82,-0.0311835035681725,-4.01832767238375E-05,0,0,0,0,0,33
0,514,66.95,-0.0302331615239382,-4.13069792557508E-05,0,0,0,0,0,33
0,515,67.08,-0.0286040063947439,-3.74583360098768E-05,0,0,0,0,0,33
0,516,67.21,-0.0275954809039831,-3.77023498003837E-05,0,0,0,0,0,33
0,517,67.34,-0.0262960344552994,-3.98440679418854E-05,0,0,0,0,0,33
0,518,67.47,-0.0243565626442432,-3.74198680219706E-05,0,0,0,0,0,33
0,519,67.6,-0.0235225893557072,-3.77112846763339E-05,0,0,0,0,0,33
0,520,67.73,-0.0223395116627216,-4.0154525777325E-05,0,0,0,0,0,33
0,521,67.86,-0.0208655148744583,-3.81934842152987E-05,0,0,0,0,0,33
0,522,67.99,-0.0197600144892931,-3.87588297598995E-05,0,0,0,0,0,33
0,523,68.12,-0.0183248054236174,-4.17810188082512E-05,0,0,0,0,0,33
0,524,68.25,-0.0168702024966478,-3.88847220165189E-05,0,0,0,0,0,33
0,525,68.38,-0.0153574151918292,-3.66571330232546E-05,0,0,0,0,0,33
0,526,68.51,-0.0144458627328277,-3.73615839635022E-05,0,0,0,0,0,33
0,527,68.64,-0.0135149164125323,-3.86368265026249E-05,0,0,0,0,0,33
0,528,68.77,-0.0118857603520155,-3.6998673749622E-05,0,0,0,0,0,33
0,529,68.9,-0.01070268265903,-3.80714773200452E-05,0,0,0,0,0,33
0,530,69.03,-0.0094614215195179,-4.01995966967661E-05,0,0,0,0,0,33
0,531,69.16,-0.00783226545900106,-3.72492941096425E-05,0,0,0,0,0,33
0,532,69.29,-0.00633887201547623,-3.7422199966386E-05,0,0,0,0,0,33
0,533,69.42,-0.00554368877783418,-4.06705257773865E-05,0,0,0,0,0,33
0,534,69.55,-0.00395332183688879,-3.5178291000193E-05,0,0,0,0,0,33
0,535,69.68,-0.00263448129408062,-3.6427107261261E-05,0,0,0,0,0,33
0,536,69.81,-0.001567771891132,-3.88614098483231E-05,0,0,0,0,0,33
0,537,69.94,-0.000423483666963875,-3.84864542866126E-05,0,0,0,0,0,33
0,538,70.07,0.00124446186237037,-3.72286995116156E-05,0,0,0,0,0,33
0,539,70.2,0.00219480297528207,-3.86205065296963E-05,0,0,0,0,0,33
0,540,70.33,0.00384335382841527,-3.7407433410408E-05,0,0,0,0,0,33
0,541,70.46,0.0050652208738029,-3.70153829862829E-05,0,0,0,0,0,33
0,542,70.59,0.00642285123467445,-3.78406730305869E-05,0,0,0,0,0,33
0,543,70.72,0.00764471804723144,-3.77990982087795E-05,0,0,0,0,0,33
0,544,70.85,0.00896355882287025,-3.48433532053605E-05,0,0,0,0,0,33
0,545,70.98,0.0101660313084722,-3.66501408279873E-05,0,0,0,0,0,33
0,546,71.11,0.0117176081985235,-3.64717925549485E-05,0,0,0,0,0,33
0,547,71.24,0.0128037128597498,-3.43553292623255E-05,0,0,0,0,0,33
0,548,71.37,0.0140255792066455,-3.4756707464112E-05,0,0,0,0,0,33
0,549,71.5,0.0152474464848638,-3.87308573408518E-05,0,0,0,0,0,33
0,550,71.63,0.0171287339180708,-3.24933680531103E-05,0,0,0,0,0,33
0,551,71.76,0.0178463384509087,-3.81495774490759E-05,0,0,0,0,0,33
0,552,71.89,0.0189518369734287,-3.70433590433095E-05,0,0,0,0,0,33
0,553,72.02,0.0204452313482761,-3.7755580706289E-05,0,0,0,0,0,33
0,554,72.15,0.0220355968922377,-3.5081149690086E-05,0,0,0,0,0,33
0,555,72.28,0.0232962537556887,-3.49334986822214E-05,0,0,0,0,0,33
0,556,72.41,0.0245569106191397,-3.74688279407565E-05,0,0,0,0,0,33
0,557,72.54,0.0258757509291172,-3.51371018041391E-05,0,0,0,0,0,33
0,558,72.67,0.0272139869630337,-3.36664197675418E-05,0,0,0,0,0,33
0,559,72.8,0.0284940376877785,-3.58314537152182E-05,0,0,0,0,0,33
0,560,72.93,0.0297740884125233,-3.34192991431337E-05,0,0,0,0,0,33
0,561,73.06,0.0307438243180513,-3.40091246471275E-05,0,0,0,0,0,33
0,562,73.19,0.0323147960007191,-3.28209207509644E-05,0,0,0,0,0,33
0,563,73.32,0.033459085971117,-3.64224470104091E-05,0,0,0,0,0,33
0,564,73.45,0.0350300557911396,-3.18600250466261E-05,0,0,0,0,0,33
0,565,73.58,0.0365816354751587,-3.26076042256318E-05,0,0,0,0,0,33
0,566,73.71,0.0375707633793354,-3.32766976498533E-05,0,0,0,0,0,33
0,567,73.84,0.0390253700315952,-3.23907916026656E-05,0,0,0,0,0,33
0,568,73.97,0.0397235788404942,-3.55672345904168E-05,0,0,0,0,0,33
0,569,74.1,0.041566077619791,-3.28228634316474E-05,0,0,0,0,0,33
0,570,74.23,0.0428073368966579,-3.19486134685576E-05,0,0,0,0,0,33
0,571,74.36,0.0440098084509373,-2.93693810817786E-05,0,0,0,0,0,33
0,572,74.49,0.0451347045600414,-3.5514389310265E-05,0,0,0,0,0,33
0,573,74.62,0.0469190180301666,-2.99397797789425E-05,0,0,0,0,0,33
0,574,74.75,0.0481602810323238,-2.8303184080869E-05,0,0,0,0,0,33
0,575,74.88,0.0491300150752068,-3.09958741127048E-05,0,0,0,0,0,33
0,576,75.01,0.0498088300228119,-3.63264734914992E-05,0,0,0,0,0,33
0,577,75.14,0.0520392209291458,-2.94758447125787E-05,0,0,0,0,0,33
0,578,75.27,0.0532610900700092,-2.7735115509131E-05,0,0,0,0,0,33
0,579,75.4,0.0545605346560478,-2.7658181352308E-05,0,0,0,0,0,33
0,580,75.53,0.0555496662855148,-3.19117025355808E-05,0,0,0,0,0,33
0,581,75.66,0.0570042692124844,-3.10355062538292E-05,0,0,0,0,0,33
0,582,75.79,0.0584976635873318,-3.10615396301728E-05,0,0,0,0,0,33
0,583,75.92,0.0596225559711456,-2.81706852547359E-05,0,0,0,0,0,33
0,584,76.05,0.0610189773142338,-2.7038046027883E-05,0,0,0,0,0,33
0,585,76.18,0.0626093447208405,-2.42342266574269E-05,0,0,0,0,0,33
0,586,76.31,0.0636372640728951,-2.54985880019376E-05,0,0,0,0,0,33
0,587,76.44,0.0645876005291939,-2.97369551844895E-05,0,0,0,0,0,33
0,588,76.57,0.0659646317362785,-2.70947748504113E-05,0,0,0,0,0,33
0,589,76.7,0.0673222616314888,-2.5425928470213E-05,0,0,0,0,0,33
0,590,76.83,0.0684277564287186,-2.80541189567884E-05,0,0,0,0,0,33
0,591,76.96,0.0702508613467216,-2.39505807257956E-05,0,0,0,0,0,33
0,592,77.09,0.0713175684213638,-1.99072692339541E-05,0,0,0,0,0,33
0,593,77.22,0.0727333873510361,-2.13721250474919E-05,0,0,0,0,0,33
0,594,77.35,0.0738000944256783,-2.29418910748791E-05,0,0,0,0,0,33
0,595,77.48,0.0756813809275627,-1.88678823178634E-05,0,0,0,0,0,33
0,596,77.61,0.076437771320343,-2.09862901101587E-05,0,0,0,0,0,33
0,597,77.74,0.0778923779726028,-1.76447101694066E-05,0,0,0,0,0,33
0,598,77.87,0.0795797184109688,-1.57011527335271E-05,0,0,0,0,0,33
0,599,78,0.0802973210811615,-1.97619501705049E-05,0,0,0,0,0,33
0,600,78.13,0.0816743448376656,-1.87314999493537E-05,0,0,0,0,0,33
0,601,78.26,0.0832453221082687,-1.80208317033248E-05,0,0,0,0,0,33
0,602,78.39,0.0844283998012543,-1.61324496730231E-05,0,0,0,0,0,33
0,603,78.52,0.0858442112803459,-1.22686515169335E-05,0,0,0,0,0,33
0,604,78.65,0.0868527367711067,-1.33228031700128E-05,0,0,0,0,0,33
0,605,78.78,0.0883461311459541,-1.40715501402156E-05,0,0,0,0,0,33
0,606,78.91,0.0896261781454086,-1.16205401354819E-05,0,0,0,0,0,33
0,607,79.04,0.0906347036361694,-9.8767022791435E-06,0,0,0,0,0,33
0,608,79.17,0.0922250747680664,-9.3591452241526E-06,0,0,0,0,0,33
0,609,79.3,0.0931560173630714,-9.76479805103736E-06,0,0,0,0,0,33
0,610,79.43,0.0949403345584869,-7.00814871379407E-06,0,0,0,0,0,33
0,611,79.56,0.0959100723266602,-6.76321542414371E-06,0,0,0,0,0,33
0,612,79.69,0.0972483083605766,-5.56959457753692E-06,0,0,0,0,0,33
0,613,79.82,0.0984701737761498,-4.07949391956208E-06,0,0,0,0,0,33
0,614,79.95,0.100041143596172,-2.82810219687235E-06,0,0,0,0,0,33
0,615,80.08,0.101243615150452,-1.70170562796557E-06,0,0,0,0,0,33
0,616,80.21,0.102543063461781,-8.4059969651662E-08,0,0,0,0,0,33
0,617,80.34,0.103823110461235,1.25454050703411E-06,0,0,0,0,0,33
0,618,80.47,0.105122558772564,2.51607661994058E-06,0,0,0,0,0,33
0,619,80.6,0.106480188667774,3.91230423701927E-06,0,0,0,0,0,33
0,620,80.73,0.10766326636076,5.39668599230936E-06,0,0,0,0,0,33
0,621,80.86,0.109059683978558,6.87453211867251E-06,0,0,0,0,0,33
0,622,80.99,0.110262155532837,8.20353579911171E-06,0,0,0,0,0,33
0,623,81.12,0.111891314387321,9.87605199043173E-06,0,0,0,0,0,33
0,624,81.25,0.112958021461964,1.16806049845763E-05,0,0,0,0,0,33
0,625,81.38,0.114179894328117,1.33717176140635E-05,0,0,0,0,0,33
0,626,81.51,0.115285389125347,1.47691507663694E-05,0,0,0,0,0,33
0,628,81.77,0.118078231811523,1.52531447383808E-05,0,0,0,0,0,33
0,629,81.9,0.11941646784544,2.30817659030436E-05,0,0,0,0,0,33
0,630,82.03,0.120968043804169,2.41600082517834E-05,0,0,0,0,0,33
0,631,82.16,0.122286885976791,2.56959701800952E-05,0,0,0,0,0,33
0,632,82.29,0.123140253126621,2.55805698543554E-05,0,0,0,0,0,33
0,633,82.42,0.124517276883125,2.94144483632408E-05,0,0,0,0,0,33
0,634,82.55,0.126204609870911,3.06776455545332E-05,0,0,0,0,0,33
0,635,82.68,0.127154961228371,3.73969378415495E-05,0,0,0,0,0,33
0,636,82.81,0.128357425332069,3.34262877004221E-05,0,0,0,0,0,33
0,637,82.94,0.129831433296204,3.6478006222751E-05,0,0,0,0,0,33
0,638,83.07,0.131460577249527,4.28899511462078E-05,0,0,0,0,0,33
0,639,83.2,0.132507905364037,4.88989680889063E-05,0,0,0,0,0,33
0,640,83.33,0.133652180433273,4.7347853978863E-05,0,0,0,0,0,33
0,641,83.46,0.135126188397408,4.99616689921822E-05,0,0,0,0,0,33
0,642,83.59,0.136735945940018,5.69401308894157E-05,0,0,0,0,0,33
0,643,83.72,0.137511730194092,5.75567682972178E-05,0,0,0,0,0,33
0,644,83.85,0.138946950435638,6.44431420369074E-05,0,0,0,0,0,33
0,645,83.98,0.140440329909325,6.91089226165786E-05,0,0,0,0,0,33
0,646,84.11,0.141662210226059,7.2725597419776E-05,0,0,0,0,0,33
0,647,84.24,0.143116801977158,7.99379704403691E-05,0,0,0,0,0,33
0,648,84.37,0.144202917814255,7.984977128217E-05,0,0,0,0,0,33
0,649,84.5,0.145308405160904,8.49689895403571E-05,0,0,0,0,0,33
0,650,84.63,0.146704822778702,9.1706941020675E-05,0,0,0,0,0,33
0,651,84.76,0.148140043020248,9.49560417211615E-05,0,0,0,0,0,33
0,652,84.89,0.149342507123947,0.000100175508123357,0,0,0,0,0,33
0,653,85.02,0.150680750608444,0.000107418971310835,0,0,0,0,0,33
0,654,85.15,0.151805639266968,0.000108640975668095,0,0,0,0,0,33
0,655,85.28,0.152678400278091,0.00011088683095295,0,0,0,0,0,33
0,656,85.41,0.154947578907013,0.000124752448755316,0,0,0,0,0,33
0,657,85.54,0.156072482466698,0.000129550724523142,0,0,0,0,0,33
0,658,85.67,0.156848266720772,0.000131713808514178,0,0,0,0,0,33
0,659,85.8,0.15849681198597,0.000141455675475299,0,0,0,0,0,33
0,660,85.93,0.160009607672691,0.000146540318382904,0,0,0,0,0,33
0,661,86.06,0.161037519574165,0.000150588690303266,0,0,0,0,0,33
0,662,86.19,0.161968469619751,0.000157430768013,0,0,0,0,0,33
0,663,86.32,0.163907945156097,0.000168076032423414,0,0,0,0,0,33
0,664,86.45,0.165129810571671,0.00017279309395235,0,0,0,0,0,33
0,665,86.58,0.164664342999458,0.000158450624439865,0,0,0,0,0,33
0,666,86.71,0.16743777692318,0.000187073863344267,0,0,0,0,0,33
0,667,86.84,0.169590592384338,0.000208562676561996,0,0,0,0,0,33
0,668,86.97,0.169881522655487,0.000197689892956987,0,0,0,0,0,33
0,669,87.1,0.171316727995873,0.000203209929168224,0,0,0,0,0,33
0,670,87.23,0.172635570168495,0.000214891842915677,0,0,0,0,0,33
0,671,87.36,0.175195664167404,0.000238076740060933,0,0,0,0,0,33
0,672,87.49,0.175331428647041,0.000229541896260343,0,0,0,0,0,33
0,673,87.62,0.17732909321785,0.000250836223131046,0,0,0,0,0,33
0,674,87.75,0.176844224333763,0.000238391832681373,0,0,0,0,0,33
0,675,87.88,0.178531557321548,0.00024766189744696,0,0,0,0,0,33
0,676,88.01,0.180374056100845,0.000263945781625807,0,0,0,0,0,33
0,677,88.14,0.181615322828293,0.000268431060248986,0,0,0,0,0,33
0,678,88.27,0.182216554880142,0.000271052966127172,0,0,0,0,0,33
0,679,88.4,0.186716124415398,0.000318321370286867,0,0,0,0,0,33
0,680,88.53,0.185979127883911,0.00030318895005621,0,0,0,0,0,33
