Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,68,69,-0.651542901992798,-0.000374004477635026,0,0,0,0,0,3
0,69,70,-0.650165855884552,-0.000343183346558362,0,0,0,0,0,3
0,70,71,-0.648924589157104,-0.000325370667269453,0,0,0,0,0,3
0,71,72,-0.650282204151154,-0.000350286660250276,0,0,0,0,0,3
0,72,73,-0.65055376291275,-0.000358584191417322,0,0,0,0,0,3
0,73,74,-0.649797379970551,-0.00034618261270225,0,0,0,0,0,3
0,74,75,-0.651174366474152,-0.000363369006663561,0,0,0,0,0,3
0,75,76,-0.650689542293549,-0.000350317772245035,0,0,0,0,0,3
0,76,77,-0.647314846515656,-0.000297696620691568,0,0,0,0,0,3
0,77,78,-0.651116192340851,-0.000365613581379876,0,0,0,0,0,3
0,78,79,-0.649622797966003,-0.000337188743287697,0,0,0,0,0,3
0,79,80,-0.649234890937805,-0.000330155482515693,0,0,0,0,0,3
0,80,81,-0.652357459068298,-0.000383216189220548,0,0,0,0,0,3
0,81,82,-0.649545252323151,-0.000334765209117904,0,0,0,0,0,3
0,82,83,-0.648769438266754,-0.000324265885865316,0,0,0,0,0,3
0,83,84,-0.649680972099304,-0.000339227146469057,0,0,0,0,0,3
0,84,85,-0.649157345294952,-0.000328494410496205,0,0,0,0,0,3
0,85,86,-0.648362159729004,-0.00031444730120711,0,0,0,0,0,3
0,86,87,-0.648478507995605,-0.000318827544106171,0,0,0,0,0,3
0,87,88,-0.648614287376404,-0.000322565902024508,0,0,0,0,0,3
0,88,89,-0.6517174243927,-0.000372343405615538,0,0,0,0,0,3
0,89,90,-0.648168206214905,-0.000311148527543992,0,0,0,0,0,3
0,90,91,-0.649234890937805,-0.000333644886268303,0,0,0,0,0,3
0,91,92,-0.651038646697998,-0.000359054887667298,0,0,0,0,0,3
0,92,93,-0.649351298809052,-0.000329641974531114,0,0,0,0,0,3
0,93,94,-0.651407122612,-0.000367803702829406,0,0,0,0,0,3
0,94,95,-0.650437355041504,-0.000351764872903004,0,0,0,0,0,3
0,95,96,-0.650631308555603,-0.000355569383827969,0,0,0,0,0,3
0,96,97,-0.649680972099304,-0.000340966013027355,0,0,0,0,0,3
0,97,98,-0.647605776786804,-0.000308028684230521,0,0,0,0,0,3
0,98,99,-0.650068879127502,-0.000345241220202297,0,0,0,0,0,3
0,99,100,-0.648110032081604,-0.000314478442305699,0,0,0,0,0,3
0,100,101,-0.653191447257996,-0.000395707262214273,0,0,0,0,0,3
0,101,102,-0.649390041828156,-0.000328790047205985,0,0,0,0,0,3
0,102,103,-0.651019215583801,-0.000356370728695765,0,0,0,0,0,3
0,103,104,-0.649157345294952,-0.000327031739288941,0,0,0,0,0,3
0,104,105,-0.649971902370453,-0.000346381013514474,0,0,0,0,0,3
0,105,106,-0.650204658508301,-0.000350531714502722,0,0,0,0,0,3
0,106,107,-0.648575484752655,-0.000321072118822485,0,0,0,0,0,3
0,107,108,-0.648226380348206,-0.000313490338157862,0,0,0,0,0,3
0,108,109,-0.650340437889099,-0.000345960870618001,0,0,0,0,0,3
0,109,110,-0.649118542671204,-0.000328576104948297,0,0,0,0,0,3
0,110,111,-0.650747716426849,-0.000350333342794329,0,0,0,0,0,3
0,111,112,-0.650262832641602,-0.000347135675838217,0,0,0,0,0,3
0,112,113,-0.650224030017853,-0.000344560452504084,0,0,0,0,0,3
0,113,114,-0.646461486816406,-0.000289667485048994,0,0,0,0,0,3
0,114,115,-0.649622797966003,-0.000336690805852413,0,0,0,0,0,3
0,115,116,-0.64999133348465,-0.000345330685377121,0,0,0,0,0,3
0,116,117,-0.651290774345398,-0.000362100836355239,0,0,0,0,0,3
0,117,118,-0.649525821208954,-0.000335286487825215,0,0,0,0,0,3
0,118,119,-0.651135563850403,-0.000361960788723081,0,0,0,0,0,3
0,119,120,-0.646558463573456,-0.000292865122901276,0,0,0,0,0,3
0,120,121,-0.650728285312653,-0.000348765635862947,0,0,0,0,0,3
0,121,122,-0.652144134044647,-0.000377925694920123,0,0,0,0,0,3
0,122,123,-0.652260482311249,-0.000380302517442033,0,0,0,0,0,3
0,123,124,-0.648866415023804,-0.000324409804306924,0,0,0,0,0,3
0,124,125,-0.648284554481506,-0.00031982728978619,0,0,0,0,0,3
0,125,126,-0.654238760471344,-0.000406397215556353,0,0,0,0,0,3
0,126,127,-0.649040937423706,-0.00033278128830716,0,0,0,0,0,3
0,127,128,-0.647120893001556,-0.000298828643281013,0,0,0,0,0,3
0,128,129,-0.646655440330505,-0.000293814315227792,0,0,0,0,0,3
0,129,130,-0.651077389717102,-0.000359583937097341,0,0,0,0,0,3
0,130,131,-0.647877275943756,-0.000310312141664326,0,0,0,0,0,3
0,131,132,-0.649040937423706,-0.000328019814332947,0,0,0,0,0,3
0,132,133,-0.652415633201599,-0.000376132345991209,0,0,0,0,0,3
0,133,134,-0.652279853820801,-0.000367955391993746,0,0,0,0,0,3
0,134,135,-0.653133273124695,-0.000381983030820265,0,0,0,0,0,3
0,135,136,-0.648400962352753,-0.000320636434480548,0,0,0,0,0,3
0,136,137,-0.649196147918701,-0.00032888341229409,0,0,0,0,0,3
0,137,138,-0.650068879127502,-0.000341495062457398,0,0,0,0,0,3
0,138,139,-0.648943960666656,-0.00032877447665669,0,0,0,0,0,3
0,139,140,-0.650825262069702,-0.000349166308296844,0,0,0,0,0,3
0,140,141,-0.650204658508301,-0.000340530328685418,0,0,0,0,0,3
0,141,142,-0.650592565536499,-0.000343389518093318,0,0,0,0,0,3
0,142,143,-0.649836122989655,-0.000333656556904316,0,0,0,0,0,3
0,143,144,-0.652687191963196,-0.000376552488887683,0,0,0,0,0,3
0,144,145,-0.654141783714294,-0.000394088972825557,0,0,0,0,0,3
0,145,146,-0.649642169475555,-0.000332368916133419,0,0,0,0,0,3
0,146,147,-0.651988983154297,-0.000367951521184295,0,0,0,0,0,3
0,147,148,-0.651542901992798,-0.000362186401616782,0,0,0,0,0,3
0,148,149,-0.649215519428253,-0.000324538181303069,0,0,0,0,0,3
0,149,150,-0.652512609958649,-0.000369001849321648,0,0,0,0,0,3
0,150,151,-0.648827612400055,-0.000321013765642419,0,0,0,0,0,3
0,151,152,-0.651639878749847,-0.000355059775756672,0,0,0,0,0,3
0,152,153,-0.654025375843048,-0.000382150319637731,0,0,0,0,0,3
0,153,154,-0.652590215206146,-0.000367017899407074,0,0,0,0,0,3
0,154,155,-0.646771788597107,-0.000289990362944081,0,0,0,0,0,3
0,155,156,-0.649118542671204,-0.000328268768498674,0,0,0,0,0,3
0,156,157,-0.649196147918701,-0.000328000372974202,0,0,0,0,0,3
0,157,158,-0.651620447635651,-0.000368173263268545,0,0,0,0,0,3
0,158,159,-0.649370670318604,-0.000329894828610122,0,0,0,0,0,3
0,159,160,-0.649234890937805,-0.00033025661832653,0,0,0,0,0,3
0,160,161,-0.650747716426849,-0.000352690723957494,0,0,0,0,0,3
0,161,162,-0.652493238449097,-0.000378236902179196,0,0,0,0,0,3
0,162,163,-0.650631308555603,-0.000351729860994965,0,0,0,0,0,3
0,163,164,-0.653404772281647,-0.000388872373150662,0,0,0,0,0,3
0,164,165,-0.648207008838654,-0.000320877617923543,0,0,0,0,0,3
0,165,166,-0.649176716804504,-0.000335831107804552,0,0,0,0,0,3
0,166,167,-0.647411823272705,-0.000314034958137199,0,0,0,0,0,3
0,167,168,-0.64675235748291,-0.00030498273554258,0,0,0,0,0,3
0,168,169,-0.647993624210358,-0.000322569801937789,0,0,0,0,0,3
0,169,170,-0.650573134422302,-0.000356973701855168,0,0,0,0,0,3
0,170,171,-0.648439705371857,-0.000322025181958452,0,0,0,0,0,3
0,171,172,-0.646926939487457,-0.000303477281704545,0,0,0,0,0,3
0,172,173,-0.648536682128906,-0.000324526510667056,0,0,0,0,0,3
0,173,174,-0.646422684192657,-0.000296214508125559,0,0,0,0,0,3
0,174,175,-0.647702753543854,-0.000313194701448083,0,0,0,0,0,3
0,175,176,-0.6512131690979,-0.000357965676812455,0,0,0,0,0,3
0,176,177,-0.654277563095093,-0.000403701385948807,0,0,0,0,0,3
0,177,178,-0.652047157287598,-0.000375054805772379,0,0,0,0,0,3
0,178,179,-0.648885786533356,-0.000328280439134687,0,0,0,0,0,3
0,179,180,-0.649564623832703,-0.000337324891006574,0,0,0,0,0,3
0,180,181,-0.650379180908203,-0.000352624600054696,0,0,0,0,0,3
0,181,182,-0.647993624210358,-0.000324643217027187,0,0,0,0,0,3
0,182,183,-0.648730635643005,-0.000332481751684099,0,0,0,0,0,3
0,183,184,-0.6514652967453,-0.000369211891666055,0,0,0,0,0,3
0,184,185,-0.647334218025208,-0.000313163589453325,0,0,0,0,0,3
0,185,186,-0.649874925613403,-0.000344046944519505,0,0,0,0,0,3
0,186,187,-0.650922238826752,-0.000355137570295483,0,0,0,0,0,3
0,187,188,-0.651251971721649,-0.000363345665391535,0,0,0,0,0,3
0,188,189,-0.652144134044647,-0.000372444570530206,0,0,0,0,0,3
0,189,190,-0.648711264133453,-0.000328813388478011,0,0,0,0,0,3
0,190,191,-0.651930749416351,-0.000371261965483427,0,0,0,0,0,3
0,191,192,-0.649855554103851,-0.000347194029018283,0,0,0,0,0,3
0,192,193,-0.649060368537903,-0.000333178060827777,0,0,0,0,0,3
0,193,194,-0.649525821208954,-0.000339336053002626,0,0,0,0,0,3
0,194,195,-0.649331867694855,-0.000333026342559606,0,0,0,0,0,3
0,195,196,-0.650417983531952,-0.000346910062944517,0,0,0,0,0,3
0,196,197,-0.649215519428253,-0.000334286742145196,0,0,0,0,0,3
0,197,198,-0.6512131690979,-0.000357518321834505,0,0,0,0,0,3
0,198,199,-0.654781818389893,-0.00040397368138656,0,0,0,0,0,3
0,199,200,-0.648905217647552,-0.000329571950715035,0,0,0,0,0,3
