Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,67,10.97826,0.50477010011673,-1.53861867602245E-06,0,0,0,0,0,38
0,68,11.139705,0.503664553165436,-1.30411729060143E-06,0,0,0,0,0,38
0,69,11.30115,0.501957833766937,-1.43027955346042E-06,0,0,0,0,0,38
0,70,11.462595,0.50005716085434,-1.39153223699395E-06,0,0,0,0,0,38
0,71,11.62404,0.498641341924667,-1.34916683691699E-06,0,0,0,0,0,38
0,72,11.785485,0.496934592723846,-1.90046091574914E-06,0,0,0,0,0,38
0,73,11.94693,0.495770931243896,-2.02082674150006E-06,0,0,0,0,0,38
0,74,12.108375,0.4937344789505,-2.18982108890486E-06,0,0,0,0,0,38
0,75,12.26982,0.49202772974968,-2.17947308556177E-06,0,0,0,0,0,38
0,76,12.431265,0.49035981297493,-2.12687609746354E-06,0,0,0,0,0,38
0,77,12.59271,0.488691866397858,-2.23903339247045E-06,0,0,0,0,0,38
0,78,12.754155,0.487373024225235,-1.85743419933715E-06,0,0,0,0,0,38
0,79,12.9156,0.485782653093338,-1.85206556579942E-06,0,0,0,0,0,38
0,80,13.077045,0.484037131071091,-2.25132680498064E-06,0,0,0,0,0,38
0,81,13.23849,0.482446759939194,-2.12792656384408E-06,0,0,0,0,0,38
0,82,13.399935,0.481147319078445,-2.20787205762463E-06,0,0,0,0,0,38
0,83,13.56138,0.47916904091835,-2.60390447692771E-06,0,0,0,0,0,38
0,84,13.722825,0.477656245231628,-2.35348602473096E-06,0,0,0,0,0,38
0,85,13.88427,0.476240456104279,-2.08855681194109E-06,0,0,0,0,0,38
0,86,14.045715,0.474378556013107,-2.62930802819028E-06,0,0,0,0,0,38
0,87,14.20716,0.472865760326386,-2.77293770523102E-06,0,0,0,0,0,38
0,88,14.368605,0.470965087413788,-2.95698782792897E-06,0,0,0,0,0,38
0,89,14.53005,0.469297140836716,-3.29886711369909E-06,0,0,0,0,0,38
0,90,14.691495,0.467939496040344,-3.17258809445775E-06,0,0,0,0,0,38
0,91,14.85294,0.466310352087021,-3.3867099773488E-06,0,0,0,0,0,38
0,92,15.014385,0.464816957712173,-3.13555233333318E-06,0,0,0,0,0,38
0,93,15.17583,0.462722331285477,-3.04389709526731E-06,0,0,0,0,0,38
0,94,15.337275,0.46138408780098,-2.95025756713585E-06,0,0,0,0,0,38
0,95,15.49872,0.459735542535782,-3.21390302815416E-06,0,0,0,0,0,38
0,96,15.660165,0.458086997270584,-3.08921903524606E-06,0,0,0,0,0,38
0,97,15.82161,0.456535428762436,-3.03234287457599E-06,0,0,0,0,0,38
0,98,15.983055,0.45531353354454,-3.27762609231286E-06,0,0,0,0,0,38
0,99,16.1445,0.453277111053467,-3.66039239452221E-06,0,0,0,0,0,38
0,100,16.305945,0.451861292123795,-3.53601967617578E-06,0,0,0,0,0,38
0,101,16.46739,0.449960619211197,-3.959050445701E-06,0,0,0,0,0,38
0,102,16.628835,0.448661148548126,-4.1720441004145E-06,0,0,0,0,0,38
0,103,16.79028,0.446857452392578,-3.86797864848631E-06,0,0,0,0,0,38
0,104,16.951725,0.445189505815506,-4.66019855593913E-06,0,0,0,0,0,38
0,105,17.11317,0.443618535995483,-4.4107919165981E-06,0,0,0,0,0,38
0,106,17.274615,0.44214454293251,-4.72629471914843E-06,0,0,0,0,0,38
0,107,17.43606,0.440379619598389,-4.40775738752563E-06,0,0,0,0,0,38
0,108,17.597505,0.438731074333191,-4.5015913201496E-06,0,0,0,0,0,38
0,109,17.75895,0.437354028224945,-4.41293150288402E-06,0,0,0,0,0,38
0,110,17.920395,0.435666710138321,-4.63047672383254E-06,0,0,0,0,0,38
0,111,18.08184,0.43411511182785,-4.66552864963887E-06,0,0,0,0,0,38
0,112,18.243285,0.432311415672302,-4.78729452879634E-06,0,0,0,0,0,38
0,113,18.40473,0.43064346909523,-4.85335203848081E-06,0,0,0,0,0,38
0,114,18.566175,0.429363429546356,-5.01954536957783E-06,0,0,0,0,0,38
0,115,18.72762,0.427559703588486,-5.06786273035686E-06,0,0,0,0,0,38
0,116,18.889065,0.425794780254364,-5.83273413212737E-06,0,0,0,0,0,38
0,117,19.05051,0.424553513526917,-6.16197030467447E-06,0,0,0,0,0,38
0,118,19.211955,0.422807991504669,-6.06899220656487E-06,0,0,0,0,0,38
0,119,19.3734,0.421023696660995,-5.86257283430314E-06,0,0,0,0,0,38
0,120,19.534845,0.419569075107574,-5.95959681959357E-06,0,0,0,0,0,38
0,121,19.69629,0.417920529842377,-6.3428688008571E-06,0,0,0,0,0,38
0,122,19.857735,0.416136234998703,-6.36714457868948E-06,0,0,0,0,0,38
0,123,20.01918,0.414565235376358,-6.14423015576904E-06,0,0,0,0,0,38
