Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,45,46,-0.601834237575531,-0.00249647744931281,0,0,0,0,0,3
0,46,47,-0.599972307682037,-0.00243119103834033,0,0,0,0,0,3
0,47,48,-0.597761332988739,-0.00234580133110285,0,0,0,0,0,3
0,48,49,-0.599584460258484,-0.0023696762509644,0,0,0,0,0,3
0,49,50,-0.600379645824432,-0.0023675374686718,0,0,0,0,0,3
0,50,51,-0.601039052009583,-0.00236765411682427,0,0,0,0,0,3
0,51,52,-0.599855959415436,-0.00231290538795292,0,0,0,0,0,3
0,52,53,-0.600670516490936,-0.00231881556101143,0,0,0,0,0,3
0,53,54,-0.598886251449585,-0.00224995170719922,0,0,0,0,0,3
0,54,55,-0.599758982658386,-0.00225279037840664,0,0,0,0,0,3
0,55,56,-0.599002599716187,-0.002220205264166,0,0,0,0,0,3
0,56,57,-0.601136028766632,-0.00225457898341119,0,0,0,0,0,3
0,57,58,-0.600515365600586,-0.00221779453568161,0,0,0,0,0,3
0,58,59,-0.599681437015533,-0.00218450976535678,0,0,0,0,0,3
0,59,60,-0.600146889686584,-0.00217478862032294,0,0,0,0,0,3
0,60,61,-0.599875330924988,-0.00216452311724424,0,0,0,0,0,3
0,61,62,-0.600612342357636,-0.00216012937016785,0,0,0,0,0,3
0,62,63,-0.600728750228882,-0.00215029157698154,0,0,0,0,0,3
0,63,64,-0.598517715930939,-0.00209348183125257,0,0,0,0,0,3
0,64,65,-0.599603831768036,-0.00209581479430199,0,0,0,0,0,3
0,65,66,-0.599390506744385,-0.00208309968002141,0,0,0,0,0,3
0,66,67,-0.601426959037781,-0.00211510132066906,0,0,0,0,0,3
0,67,68,-0.600108087062836,-0.00208150548860431,0,0,0,0,0,3
0,68,69,-0.599565029144287,-0.00205261446535587,0,0,0,0,0,3
0,69,70,-0.601271748542786,-0.00208694930188358,0,0,0,0,0,3
0,70,71,-0.600806295871735,-0.00206451304256916,0,0,0,0,0,3
0,71,72,-0.601097226142883,-0.00205381982959807,0,0,0,0,0,3
0,72,73,-0.599468052387238,-0.00200735335238278,0,0,0,0,0,3
0,73,74,-0.599720180034637,-0.00199770997278392,0,0,0,0,0,3
0,74,75,-0.598886251449585,-0.00196811906062067,0,0,0,0,0,3
0,75,76,-0.601368725299835,-0.00201388588175178,0,0,0,0,0,3
0,76,77,-0.597431600093842,-0.00191099825315177,0,0,0,0,0,3
0,77,78,-0.600185692310333,-0.00197146320715547,0,0,0,0,0,3
0,78,79,-0.59807163476944,-0.00191095937043428,0,0,0,0,0,3
0,79,80,-0.597121298313141,-0.0018852180801332,0,0,0,0,0,3
0,80,81,-0.601136028766632,-0.00196403637528419,0,0,0,0,0,3
0,81,82,-0.600961446762085,-0.00195466517470777,0,0,0,0,0,3
0,82,83,-0.599254727363586,-0.00190361030399799,0,0,0,0,0,3
0,83,84,-0.598265588283539,-0.0018754581687972,0,0,0,0,0,3
0,84,85,-0.598459541797638,-0.00186900340486318,0,0,0,0,0,3
0,85,86,-0.599371075630188,-0.0018741749227047,0,0,0,0,0,3
0,86,87,-0.599623203277588,-0.00187557481694967,0,0,0,0,0,3
0,87,88,-0.598013460636139,-0.00182856386527419,0,0,0,0,0,3
0,88,89,-0.600205063819885,-0.00187895772978663,0,0,0,0,0,3
0,89,90,-0.601077854633331,-0.00189077854156494,0,0,0,0,0,3
0,90,91,-0.599545657634735,-0.00186562049202621,0,0,0,0,0,3
0,91,92,-0.600321412086487,-0.00186935334932059,0,0,0,0,0,3
0,92,93,-0.599487483501434,-0.00183855707291514,0,0,0,0,0,3
0,93,94,-0.600224435329437,-0.00186006003059447,0,0,0,0,0,3
0,94,95,-0.600534796714783,-0.00185920449439436,0,0,0,0,0,3
0,95,96,-0.597994089126587,-0.00178225268609822,0,0,0,0,0,3
0,96,97,-0.600767493247986,-0.00183727382682264,0,0,0,0,0,3
0,97,98,-0.598692297935486,-0.00178248609881848,0,0,0,0,0,3
0,98,99,-0.599351704120636,-0.00178275827784091,0,0,0,0,0,3
0,99,100,-0.599623203277588,-0.00178392475936562,0,0,0,0,0,3
0,100,101,-0.599021971225739,-0.00176638795528561,0,0,0,0,0,3
0,101,102,-0.59681099653244,-0.00170467875432223,0,0,0,0,0,3
0,102,103,-0.599720180034637,-0.00176980975084007,0,0,0,0,0,3
0,103,104,-0.599565029144287,-0.00175981654319912,0,0,0,0,0,3
0,104,105,-0.601019620895386,-0.00177855871152133,0,0,0,0,0,3
0,105,106,-0.600340843200684,-0.00176533812191337,0,0,0,0,0,3
0,106,107,-0.595375776290894,-0.00163608707953244,0,0,0,0,0,3
0,107,108,-0.598905622959137,-0.00171758828219026,0,0,0,0,0,3
0,108,109,-0.597935914993286,-0.00169324688613415,0,0,0,0,0,3
0,109,110,-0.59797465801239,-0.00168461457360536,0,0,0,0,0,3
0,110,111,-0.601485133171082,-0.00176397722680122,0,0,0,0,0,3
0,111,112,-0.598711669445038,-0.00169091380666941,0,0,0,0,0,3
0,112,113,-0.598672866821289,-0.00168267032131553,0,0,0,0,0,3
0,113,114,-0.600166261196136,-0.00171634403523058,0,0,0,0,0,3
0,114,115,-0.601601481437683,-0.00174461281858385,0,0,0,0,0,3
0,115,116,-0.601058423519135,-0.0017264150083065,0,0,0,0,0,3
0,116,117,-0.601368725299835,-0.00172765937168151,0,0,0,0,0,3
0,117,118,-0.59706312417984,-0.00163033220451325,0,0,0,0,0,3
0,118,119,-0.601310551166534,-0.00171696615871042,0,0,0,0,0,3
0,119,120,-0.601116597652435,-0.00170926714781672,0,0,0,0,0,3
0,120,121,-0.599235355854034,-0.00166097295004874,0,0,0,0,0,3
0,121,122,-0.596345543861389,-0.00159059255383909,0,0,0,0,0,3
0,122,123,-0.600224435329437,-0.00167835422325879,0,0,0,0,0,3
0,123,124,-0.597916483879089,-0.00161991128697991,0,0,0,0,0,3
0,124,125,-0.601931214332581,-0.00169348018243909,0,0,0,0,0,3
0,125,126,-0.598750472068787,-0.00163033220451325,0,0,0,0,0,3
0,126,127,-0.597276449203491,-0.00159743614494801,0,0,0,0,0,3
0,127,128,-0.598634123802185,-0.00161116232629865,0,0,0,0,0,3
0,128,129,-0.598285019397736,-0.0015995359281078,0,0,0,0,0,3
0,129,130,-0.601213574409485,-0.00166645564604551,0,0,0,0,0,3
0,130,131,-0.601970016956329,-0.00167462124954909,0,0,0,0,0,3
0,131,132,-0.601485133171082,-0.00166408368386328,0,0,0,0,0,3
0,132,133,-0.600883901119232,-0.00164763571228832,0,0,0,0,0,3
0,133,134,-0.597994089126587,-0.00156702869571745,0,0,0,0,0,3
0,134,135,-0.600612342357636,-0.00162753253243864,0,0,0,0,0,3
0,135,136,-0.600922644138336,-0.00163554272148758,0,0,0,0,0,3
0,136,137,-0.598866820335388,-0.00158577098045498,0,0,0,0,0,3
0,137,138,-0.599914133548737,-0.00160307437181473,0,0,0,0,0,3
0,138,139,-0.601679086685181,-0.00163842015899718,0,0,0,0,0,3
0,139,140,-0.600049912929535,-0.00159584195353091,0,0,0,0,0,3
0,140,141,-0.599371075630188,-0.00158001610543579,0,0,0,0,0,3
0,141,142,-0.600515365600586,-0.00160742946900427,0,0,0,0,0,3
0,142,143,-0.599235355854034,-0.0015697117196396,0,0,0,0,0,3
0,143,144,-0.599545657634735,-0.00157122826203704,0,0,0,0,0,3
0,144,145,-0.599429309368134,-0.00156228488776833,0,0,0,0,0,3
0,145,146,-0.600263237953186,-0.00157449452672154,0,0,0,0,0,3
0,146,147,-0.603502154350281,-0.00165475148241967,0,0,0,0,0,3
0,147,148,-0.601679086685181,-0.00160952913574874,0,0,0,0,0,3
0,148,149,-0.598924994468689,-0.00154249276965857,0,0,0,0,0,3
0,149,150,-0.599060773849487,-0.00154062639921904,0,0,0,0,0,3
0,150,151,-0.597198903560638,-0.00149921467527747,0,0,0,0,0,3
0,151,152,-0.599429309368134,-0.00154556462075561,0,0,0,0,0,3
0,152,153,-0.600845098495483,-0.00157002278137952,0,0,0,0,0,3
0,153,154,-0.599371075630188,-0.00152919441461563,0,0,0,0,0,3
0,154,155,-0.600166261196136,-0.00154960865620524,0,0,0,0,0,3
0,155,156,-0.601039052009583,-0.00156559003517032,0,0,0,0,0,3
0,156,157,-0.600767493247986,-0.00155089178588241,0,0,0,0,0,3
0,157,158,-0.601213574409485,-0.00156216823961586,0,0,0,0,0,3
0,158,159,-0.598672866821289,-0.00149765936657786,0,0,0,0,0,3
0,159,160,-0.600476622581482,-0.00153074983973056,0,0,0,0,0,3
0,160,161,-0.600127518177032,-0.00152627809438854,0,0,0,0,0,3
0,161,162,-0.598963797092438,-0.00149754271842539,0,0,0,0,0,3
0,162,163,-0.598963797092438,-0.00150007021147758,0,0,0,0,0,3
0,163,164,-0.602202713489532,-0.0015681175282225,0,0,0,0,0,3
0,164,165,-0.600263237953186,-0.00152083428110927,0,0,0,0,0,3
0,165,166,-0.599429309368134,-0.00150119781028479,0,0,0,0,0,3
0,166,167,-0.600457191467285,-0.00151402957271785,0,0,0,0,0,3
0,167,168,-0.59822678565979,-0.00145928061101586,0,0,0,0,0,3
0,168,169,-0.601213574409485,-0.00152682245243341,0,0,0,0,0,3
0,169,170,-0.600166261196136,-0.00149956473615021,0,0,0,0,0,3
0,170,171,-0.598595321178436,-0.00146254699211568,0,0,0,0,0,3
0,171,172,-0.600612342357636,-0.00150290876626968,0,0,0,0,0,3
0,172,173,-0.602202713489532,-0.00154229835607111,0,0,0,0,0,3
0,173,174,-0.599351704120636,-0.00146764074452221,0,0,0,0,0,3
0,174,175,-0.59756737947464,-0.00143050635233521,0,0,0,0,0,3
0,175,176,-0.601058423519135,-0.00150213099550456,0,0,0,0,0,3
0,176,177,-0.600069284439087,-0.00148315553087741,0,0,0,0,0,3
0,177,178,-0.600088715553284,-0.00148140580859035,0,0,0,0,0,3
0,178,179,-0.601853609085083,-0.00150994677096605,0,0,0,0,0,3
0,179,180,-0.600748121738434,-0.00148342770989984,0,0,0,0,0,3
0,180,181,-0.598750472068787,-0.00143820547964424,0,0,0,0,0,3
0,181,182,-0.600631773471832,-0.00148937699850649,0,0,0,0,0,3
0,182,183,-0.598828017711639,-0.00144131621345878,0,0,0,0,0,3
0,183,184,-0.59847891330719,-0.00143505586311221,0,0,0,0,0,3
0,184,185,-0.600573539733887,-0.0014722291380167,0,0,0,0,0,3
0,185,186,-0.600883901119232,-0.00148156133946031,0,0,0,0,0,3
0,186,187,-0.600049912929535,-0.00145364250056446,0,0,0,0,0,3
0,187,188,-0.600166261196136,-0.00145974732004106,0,0,0,0,0,3
0,188,189,-0.599991738796234,-0.00145119277294725,0,0,0,0,0,3
0,189,190,-0.599235355854034,-0.0014284843346104,0,0,0,0,0,3
0,190,191,-0.599972307682037,-0.00144263822585344,0,0,0,0,0,3
0,191,192,-0.600263237953186,-0.0014444658299908,0,0,0,0,0,3
0,192,193,-0.605402827262878,-0.00155295268632472,0,0,0,0,0,3
0,193,194,-0.600631773471832,-0.00145088171120733,0,0,0,0,0,3
0,194,195,-0.598692297935486,-0.00142059091012925,0,0,0,0,0,3
0,195,196,-0.600864470005035,-0.00146192475222051,0,0,0,0,0,3
0,196,197,-0.600166261196136,-0.001439138664864,0,0,0,0,0,3
0,197,198,-0.601116597652435,-0.00145453680306673,0,0,0,0,0,3
0,198,199,-0.601446330547333,-0.00146336352918297,0,0,0,0,0,3
0,199,200,-0.599700808525085,-0.00141390284989029,0,0,0,0,0,3
